timestamp,open,high,low,close,volume
2023-06-01 23:00:00+00:00,173.841,173.851,173.762,173.808,642.78
2023-06-01 23:15:00+00:00,173.809,173.868,173.807,173.837,229.92
2023-06-01 23:30:00+00:00,173.834,173.855,173.815,173.848,220.4
2023-06-01 23:45:00+00:00,173.846,173.874,173.77,173.787,498.06
2023-06-02 00:00:00+00:00,173.783,173.847,173.746,173.821,1593.26
2023-06-02 00:15:00+00:00,173.822,173.986,173.821,173.93,1799.44
2023-06-02 00:30:00+00:00,173.932,173.999,173.859,173.936,1719.37
2023-06-02 00:45:00+00:00,173.935,174.058,173.898,174.034,1554.3
2023-06-02 01:00:00+00:00,174.035,174.161,173.984,174.083,1377.69
2023-06-02 01:15:00+00:00,174.08,174.095,174.024,174.058,1278.55
2023-06-02 01:30:00+00:00,174.053,174.062,173.932,173.958,1264.62
2023-06-02 01:45:00+00:00,173.959,174.053,173.951,174.02,1234.46
2023-06-02 02:00:00+00:00,174.022,174.039,173.986,174.039,954.23
2023-06-02 02:15:00+00:00,174.041,174.082,174.032,174.037,589.75
2023-06-02 02:30:00+00:00,174.037,174.04,173.956,173.956,844.9
2023-06-02 02:45:00+00:00,173.956,174.026,173.933,173.977,835.77
2023-06-02 03:00:00+00:00,173.977,173.977,173.858,173.932,1171.71
2023-06-02 03:15:00+00:00,173.936,173.949,173.851,173.924,716.86
2023-06-02 03:30:00+00:00,173.925,173.97,173.868,173.917,980.41
2023-06-02 03:45:00+00:00,173.925,173.97,173.89,173.95,812.36
2023-06-02 04:00:00+00:00,173.95,174.042,173.917,174.014,780.9
2023-06-02 04:15:00+00:00,174.012,174.065,174.004,174.062,460.36
2023-06-02 04:30:00+00:00,174.06,174.071,173.969,173.997,772.63
2023-06-02 04:45:00+00:00,173.997,174.065,173.968,174.043,884.75
2023-06-02 05:00:00+00:00,174.043,174.103,174.018,174.093,957.44
2023-06-02 05:15:00+00:00,174.093,174.129,174.07,174.099,1301.58
2023-06-02 05:30:00+00:00,174.104,174.191,174.076,174.153,1341.18
2023-06-02 05:45:00+00:00,174.151,174.192,174.087,174.11,1259.69
2023-06-02 06:00:00+00:00,174.101,174.15,174.053,174.068,2149.77
2023-06-02 06:15:00+00:00,174.071,174.174,174.04,174.091,1689.38
2023-06-02 06:30:00+00:00,174.088,174.168,174.08,174.167,1581.35
2023-06-02 06:45:00+00:00,174.167,174.177,174.069,174.108,1378.59
2023-06-02 07:00:00+00:00,174.109,174.182,173.942,174.014,2448.49
2023-06-02 07:15:00+00:00,174.014,174.132,174.011,174.119,2476.16
2023-06-02 07:30:00+00:00,174.12,174.14,174.027,174.044,2629.15
2023-06-02 07:45:00+00:00,174.044,174.145,174.02,174.11,1846.67
2023-06-02 08:00:00+00:00,174.107,174.237,174.09,174.15,2583.59
2023-06-02 08:15:00+00:00,174.151,174.195,174.076,174.083,1593.38
2023-06-02 08:30:00+00:00,174.084,174.125,174.049,174.081,2031.55
2023-06-02 08:45:00+00:00,174.083,174.099,174.008,174.026,3025.07
2023-06-02 09:00:00+00:00,174.025,174.045,173.847,174.028,2059.46
2023-06-02 09:15:00+00:00,174.028,174.121,173.987,174.09,1608.29
2023-06-02 09:30:00+00:00,174.09,174.105,173.95,173.972,1554.46
2023-06-02 09:45:00+00:00,173.972,173.993,173.899,173.901,1236.29
2023-06-02 10:00:00+00:00,173.901,174.058,173.887,174.045,1350.82
2023-06-02 10:15:00+00:00,174.044,174.072,173.97,173.995,1124.1
2023-06-02 10:30:00+00:00,173.995,174.064,173.981,174.002,1245.34
2023-06-02 10:45:00+00:00,174.002,174.021,173.939,173.996,1484.08
2023-06-02 11:00:00+00:00,174.0,174.065,173.963,174.028,1443.71
2023-06-02 11:15:00+00:00,174.03,174.089,173.957,173.962,1301.54
2023-06-02 11:30:00+00:00,173.961,174.043,173.907,174.013,1236.65
2023-06-02 11:45:00+00:00,174.015,174.02,173.95,173.964,1267.09
2023-06-02 12:00:00+00:00,173.963,174.014,173.884,173.971,1621.4
2023-06-02 12:15:00+00:00,173.972,174.031,173.901,173.99,2374.04
2023-06-02 12:30:00+00:00,173.983,174.313,173.836,174.129,10870.13
2023-06-02 12:45:00+00:00,174.127,174.305,174.081,174.246,7645.12
2023-06-02 13:00:00+00:00,174.248,174.307,174.191,174.209,5948.81
2023-06-02 13:15:00+00:00,174.209,174.273,174.171,174.231,4164.51
2023-06-02 13:30:00+00:00,174.233,174.455,174.182,174.435,5683.14
2023-06-02 13:45:00+00:00,174.437,174.672,174.408,174.537,6810.87
2023-06-02 14:00:00+00:00,174.539,174.563,174.345,174.446,5024.42
2023-06-02 14:15:00+00:00,174.449,174.569,174.401,174.495,5614.41
2023-06-02 14:30:00+00:00,174.492,174.498,174.313,174.356,3998.53
2023-06-02 14:45:00+00:00,174.357,174.39,174.224,174.286,3708.8
2023-06-02 15:00:00+00:00,174.288,174.371,174.191,174.219,3186.31
2023-06-02 15:15:00+00:00,174.22,174.348,174.172,174.279,2297.4
2023-06-02 15:30:00+00:00,174.278,174.331,174.184,174.214,2181.94
2023-06-02 15:45:00+00:00,174.217,174.254,174.117,174.22,1848.04
2023-06-02 16:00:00+00:00,174.22,174.273,174.171,174.224,2144.63
2023-06-02 16:15:00+00:00,174.222,174.291,174.2,174.273,1623.15
2023-06-02 16:30:00+00:00,174.27,174.287,174.197,174.199,1195.78
2023-06-02 16:45:00+00:00,174.196,174.228,174.129,174.153,1559.38
2023-06-02 17:00:00+00:00,174.153,174.207,174.14,174.152,1485.47
2023-06-02 17:15:00+00:00,174.152,174.306,174.151,174.306,936.98
2023-06-02 17:30:00+00:00,174.306,174.307,174.232,174.242,1073.59
2023-06-02 17:45:00+00:00,174.242,174.311,174.227,174.299,862.91
2023-06-02 18:00:00+00:00,174.3,174.339,174.255,174.263,1246.3
2023-06-02 18:15:00+00:00,174.263,174.29,174.22,174.241,1181.59
2023-06-02 18:30:00+00:00,174.24,174.259,174.202,174.222,1168.0
2023-06-02 18:45:00+00:00,174.222,174.243,174.157,174.237,1079.75
2023-06-02 19:00:00+00:00,174.237,174.274,174.197,174.26,770.35
2023-06-02 19:15:00+00:00,174.262,174.283,174.205,174.252,765.37
2023-06-02 19:30:00+00:00,174.254,174.3,174.231,174.248,785.3
2023-06-02 19:45:00+00:00,174.248,174.285,174.225,174.265,942.86
2023-06-02 20:00:00+00:00,174.264,174.305,174.217,174.282,717.55
2023-06-02 20:15:00+00:00,174.284,174.287,174.236,174.246,349.8
2023-06-02 20:30:00+00:00,174.248,174.256,174.22,174.252,373.61
2023-06-02 20:45:00+00:00,174.254,174.281,174.186,174.2,1595.31
2023-06-04 21:00:00+00:00,174.127,174.165,174.089,174.123,36.03
2023-06-04 21:15:00+00:00,174.129,174.2,174.115,174.2,153.9
2023-06-04 21:30:00+00:00,174.2,174.218,174.158,174.217,291.13
2023-06-04 21:45:00+00:00,174.214,174.215,174.156,174.197,242.4
2023-06-04 22:00:00+00:00,174.19,174.307,174.189,174.217,750.08
2023-06-04 22:15:00+00:00,174.216,174.356,174.201,174.353,842.05
2023-06-04 22:30:00+00:00,174.351,174.36,174.219,174.247,1042.84
2023-06-04 22:45:00+00:00,174.249,174.285,174.172,174.174,536.91
2023-06-04 23:00:00+00:00,174.174,174.291,174.173,174.211,1370.24
2023-06-04 23:15:00+00:00,174.213,174.293,174.208,174.253,544.31
2023-06-04 23:30:00+00:00,174.256,174.297,174.214,174.291,555.02
2023-06-04 23:45:00+00:00,174.29,174.29,174.239,174.285,610.51
2023-06-05 00:00:00+00:00,174.285,174.293,174.098,174.163,1196.7
2023-06-05 00:15:00+00:00,174.163,174.204,174.135,174.184,1120.11
2023-06-05 00:30:00+00:00,174.185,174.305,174.184,174.239,1333.68
2023-06-05 00:45:00+00:00,174.239,174.25,174.163,174.173,1206.02
2023-06-05 01:00:00+00:00,174.172,174.244,174.12,174.192,1483.84
2023-06-05 01:15:00+00:00,174.191,174.192,174.091,174.129,1538.01
2023-06-05 01:30:00+00:00,174.129,174.207,174.07,174.176,1589.75
2023-06-05 01:45:00+00:00,174.179,174.336,174.179,174.282,1990.25
2023-06-05 02:00:00+00:00,174.277,174.294,174.214,174.224,1106.19
2023-06-05 02:15:00+00:00,174.223,174.284,174.204,174.262,1611.13
2023-06-05 02:30:00+00:00,174.259,174.317,174.254,174.266,682.27
2023-06-05 02:45:00+00:00,174.259,174.262,174.152,174.17,860.55
2023-06-05 03:00:00+00:00,174.169,174.251,174.147,174.192,971.43
2023-06-05 03:15:00+00:00,174.192,174.217,174.176,174.187,613.1
2023-06-05 03:30:00+00:00,174.188,174.231,174.137,174.153,1162.96
2023-06-05 03:45:00+00:00,174.151,174.2,174.125,174.198,516.99
2023-06-05 04:00:00+00:00,174.201,174.234,174.149,174.152,733.86
2023-06-05 04:15:00+00:00,174.152,174.184,174.102,174.119,653.14
2023-06-05 04:30:00+00:00,174.12,174.126,174.034,174.041,553.21
2023-06-05 04:45:00+00:00,174.04,174.162,174.039,174.15,550.05
2023-06-05 05:00:00+00:00,174.155,174.164,174.109,174.128,562.56
2023-06-05 05:15:00+00:00,174.13,174.147,174.03,174.051,720.78
2023-06-05 05:30:00+00:00,174.055,174.131,174.034,174.107,915.36
2023-06-05 05:45:00+00:00,174.107,174.165,174.032,174.111,1129.16
2023-06-05 06:00:00+00:00,174.11,174.243,174.062,174.13,2808.85
2023-06-05 06:15:00+00:00,174.129,174.23,174.064,174.112,1691.58
2023-06-05 06:30:00+00:00,174.115,174.197,174.108,174.165,1726.15
2023-06-05 06:45:00+00:00,174.164,174.178,174.045,174.131,1799.84
2023-06-05 07:00:00+00:00,174.136,174.249,174.062,174.082,3446.11
2023-06-05 07:15:00+00:00,174.082,174.142,173.933,174.107,3036.97
2023-06-05 07:30:00+00:00,174.104,174.177,174.028,174.114,2448.25
2023-06-05 07:45:00+00:00,174.115,174.148,174.02,174.082,2083.04
2023-06-05 08:00:00+00:00,174.083,174.175,174.012,174.05,2424.88
2023-06-05 08:15:00+00:00,174.048,174.079,173.907,173.953,2287.55
2023-06-05 08:30:00+00:00,173.952,174.014,173.896,173.95,2499.17
2023-06-05 08:45:00+00:00,173.951,174.044,173.854,174.03,1760.39
2023-06-05 09:00:00+00:00,174.031,174.06,173.914,173.984,2082.08
2023-06-05 09:15:00+00:00,173.986,174.019,173.918,173.942,1258.09
2023-06-05 09:30:00+00:00,173.94,174.025,173.91,173.927,1335.9
2023-06-05 09:45:00+00:00,173.921,173.945,173.853,173.866,1334.15
2023-06-05 10:00:00+00:00,173.865,173.884,173.784,173.861,1429.44
2023-06-05 10:15:00+00:00,173.86,173.903,173.77,173.833,1346.28
2023-06-05 10:30:00+00:00,173.836,173.869,173.802,173.823,1311.8
2023-06-05 10:45:00+00:00,173.82,173.852,173.778,173.815,1020.99
2023-06-05 11:00:00+00:00,173.816,173.83,173.734,173.808,1311.86
2023-06-05 11:15:00+00:00,173.808,173.849,173.71,173.72,1517.06
2023-06-05 11:30:00+00:00,173.724,173.81,173.71,173.727,1186.52
2023-06-05 11:45:00+00:00,173.724,173.774,173.648,173.692,1600.31
2023-06-05 12:00:00+00:00,173.694,173.778,173.608,173.611,1258.71
2023-06-05 12:15:00+00:00,173.609,173.673,173.603,173.624,1448.93
2023-06-05 12:30:00+00:00,173.626,173.644,173.326,173.425,1847.12
2023-06-05 12:45:00+00:00,173.426,173.515,173.406,173.464,1778.46
2023-06-05 13:00:00+00:00,173.46,173.532,173.444,173.468,1946.83
2023-06-05 13:15:00+00:00,173.464,173.464,173.379,173.402,2043.29
2023-06-05 13:30:00+00:00,173.411,173.59,173.406,173.54,2678.88
2023-06-05 13:45:00+00:00,173.537,173.541,173.249,173.304,4205.94
2023-06-05 14:00:00+00:00,173.308,173.308,172.952,173.031,10089.57
2023-06-05 14:15:00+00:00,173.037,173.061,172.844,173.004,6174.95
2023-06-05 14:30:00+00:00,173.006,173.215,172.929,173.214,4681.64
2023-06-05 14:45:00+00:00,173.212,173.311,173.154,173.294,4363.95
2023-06-05 15:00:00+00:00,173.294,173.412,173.289,173.346,3406.71
2023-06-05 15:15:00+00:00,173.346,173.479,173.281,173.443,1929.44
2023-06-05 15:30:00+00:00,173.442,173.599,173.436,173.599,1866.34
2023-06-05 15:45:00+00:00,173.597,173.759,173.581,173.683,1857.23
2023-06-05 16:00:00+00:00,173.681,173.714,173.557,173.649,2100.59
2023-06-05 16:15:00+00:00,173.65,173.699,173.617,173.695,1363.87
2023-06-05 16:30:00+00:00,173.697,173.76,173.674,173.741,1124.69
2023-06-05 16:45:00+00:00,173.742,173.78,173.662,173.733,1141.95
2023-06-05 17:00:00+00:00,173.734,173.828,173.699,173.75,1219.52
2023-06-05 17:15:00+00:00,173.75,173.793,173.718,173.743,1085.93
2023-06-05 17:30:00+00:00,173.741,173.742,173.639,173.692,1386.61
2023-06-05 17:45:00+00:00,173.692,173.756,173.686,173.743,853.83
2023-06-05 18:00:00+00:00,173.743,173.77,173.677,173.703,1183.09
2023-06-05 18:15:00+00:00,173.705,173.71,173.611,173.64,1361.99
2023-06-05 18:30:00+00:00,173.64,173.654,173.482,173.614,1593.97
2023-06-05 18:45:00+00:00,173.615,173.635,173.497,173.613,2463.02
2023-06-05 19:00:00+00:00,173.613,173.613,173.512,173.559,2118.06
2023-06-05 19:15:00+00:00,173.557,173.557,173.408,173.471,1140.65
2023-06-05 19:30:00+00:00,173.471,173.488,173.433,173.472,1071.5
2023-06-05 19:45:00+00:00,173.47,173.51,173.428,173.473,834.3
2023-06-05 20:00:00+00:00,173.475,173.533,173.459,173.499,822.82
2023-06-05 20:15:00+00:00,173.499,173.504,173.44,173.449,419.09
2023-06-05 20:30:00+00:00,173.448,173.559,173.448,173.534,830.72
2023-06-05 20:45:00+00:00,173.53,173.582,173.511,173.576,1010.63
2023-06-05 21:00:00+00:00,173.575,173.575,173.314,173.329,95.07
2023-06-05 21:15:00+00:00,173.343,173.399,173.295,173.364,99.67
2023-06-05 21:30:00+00:00,173.366,173.525,173.349,173.49,935.33
2023-06-05 21:45:00+00:00,173.492,173.497,173.431,173.457,186.88
2023-06-05 22:00:00+00:00,173.459,173.548,173.446,173.515,490.07
2023-06-05 22:15:00+00:00,173.515,173.556,173.484,173.511,631.49
2023-06-05 22:30:00+00:00,173.511,173.523,173.436,173.474,551.71
2023-06-05 22:45:00+00:00,173.473,173.473,173.385,173.39,505.39
2023-06-05 23:00:00+00:00,173.387,173.387,173.263,173.306,768.52
2023-06-05 23:15:00+00:00,173.3,173.339,173.253,173.322,460.9
2023-06-05 23:30:00+00:00,173.32,173.375,173.221,173.23,878.65
2023-06-05 23:45:00+00:00,173.228,173.318,173.182,173.318,736.32
2023-06-06 00:00:00+00:00,173.315,173.431,173.279,173.403,1171.15
2023-06-06 00:15:00+00:00,173.401,173.465,173.368,173.415,922.6
2023-06-06 00:30:00+00:00,173.415,173.536,173.41,173.528,742.79
2023-06-06 00:45:00+00:00,173.526,173.566,173.477,173.54,1076.13
2023-06-06 01:00:00+00:00,173.534,173.676,173.496,173.647,1287.53
2023-06-06 01:15:00+00:00,173.645,173.683,173.595,173.649,1114.78
2023-06-06 01:30:00+00:00,173.649,173.673,173.594,173.628,1149.33
2023-06-06 01:45:00+00:00,173.626,173.654,173.59,173.607,895.08
2023-06-06 02:00:00+00:00,173.609,173.716,173.596,173.695,1223.28
2023-06-06 02:15:00+00:00,173.695,173.707,173.629,173.663,868.57
2023-06-06 02:30:00+00:00,173.663,173.715,173.654,173.694,976.14
2023-06-06 02:45:00+00:00,173.697,173.704,173.641,173.654,592.01
2023-06-06 03:00:00+00:00,173.655,173.656,173.553,173.564,639.24
2023-06-06 03:15:00+00:00,173.566,173.62,173.54,173.604,681.47
2023-06-06 03:30:00+00:00,173.601,173.611,173.515,173.55,689.89
2023-06-06 03:45:00+00:00,173.548,173.611,173.543,173.607,672.68
2023-06-06 04:00:00+00:00,173.609,173.661,173.593,173.642,661.24
2023-06-06 04:15:00+00:00,173.643,173.68,173.639,173.655,802.72
2023-06-06 04:30:00+00:00,173.656,173.769,173.651,173.685,2241.58
2023-06-06 04:45:00+00:00,173.689,173.689,173.576,173.608,1509.0
2023-06-06 05:00:00+00:00,173.607,173.66,173.569,173.657,1368.96
2023-06-06 05:15:00+00:00,173.657,173.662,173.547,173.564,979.65
2023-06-06 05:30:00+00:00,173.565,173.621,173.509,173.555,1032.96
2023-06-06 05:45:00+00:00,173.558,173.617,173.516,173.606,1260.88
2023-06-06 06:00:00+00:00,173.609,173.623,173.374,173.504,2429.9
2023-06-06 06:15:00+00:00,173.505,173.515,173.4,173.445,2071.35
2023-06-06 06:30:00+00:00,173.446,173.509,173.392,173.407,1887.91
2023-06-06 06:45:00+00:00,173.41,173.41,173.272,173.329,2157.72
2023-06-06 07:00:00+00:00,173.328,173.366,173.095,173.24,3938.02
2023-06-06 07:15:00+00:00,173.241,173.25,173.032,173.051,4077.53
2023-06-06 07:30:00+00:00,173.05,173.113,172.888,172.998,3232.66
2023-06-06 07:45:00+00:00,172.998,173.211,172.988,173.197,2119.21
2023-06-06 08:00:00+00:00,173.198,173.207,172.987,173.012,3791.82
2023-06-06 08:15:00+00:00,173.013,173.073,172.968,172.984,2514.23
2023-06-06 08:30:00+00:00,172.986,173.06,172.951,173.04,1920.83
2023-06-06 08:45:00+00:00,173.042,173.097,172.863,172.905,2060.8
2023-06-06 09:00:00+00:00,172.908,172.952,172.689,172.725,2625.03
2023-06-06 09:15:00+00:00,172.723,172.824,172.67,172.754,1714.63
2023-06-06 09:30:00+00:00,172.755,172.947,172.755,172.892,1900.99
2023-06-06 09:45:00+00:00,172.892,172.949,172.788,172.854,1491.94
2023-06-06 10:00:00+00:00,172.851,172.918,172.795,172.884,1729.79
2023-06-06 10:15:00+00:00,172.88,172.963,172.858,172.933,1582.55
2023-06-06 10:30:00+00:00,172.929,172.999,172.898,172.982,1318.21
2023-06-06 10:45:00+00:00,172.983,173.13,172.967,173.11,1472.91
2023-06-06 11:00:00+00:00,173.108,173.146,173.066,173.092,1450.94
2023-06-06 11:15:00+00:00,173.092,173.256,173.076,173.254,1206.26
2023-06-06 11:30:00+00:00,173.254,173.265,173.146,173.164,1503.66
2023-06-06 11:45:00+00:00,173.164,173.177,173.084,173.096,1525.19
2023-06-06 12:00:00+00:00,173.099,173.197,173.091,173.151,1844.49
2023-06-06 12:15:00+00:00,173.151,173.187,173.106,173.126,2582.09
2023-06-06 12:30:00+00:00,173.126,173.325,173.116,173.31,2216.04
2023-06-06 12:45:00+00:00,173.311,173.398,173.308,173.329,2173.1
2023-06-06 13:00:00+00:00,173.33,173.362,173.193,173.209,2402.81
2023-06-06 13:15:00+00:00,173.21,173.302,173.205,173.223,2272.18
2023-06-06 13:30:00+00:00,173.225,173.409,173.207,173.393,3559.69
2023-06-06 13:45:00+00:00,173.393,173.506,173.333,173.454,3362.52
2023-06-06 14:00:00+00:00,173.454,173.663,173.411,173.575,3162.55
2023-06-06 14:15:00+00:00,173.573,173.625,173.513,173.524,2148.67
2023-06-06 14:30:00+00:00,173.525,173.565,173.448,173.507,2121.3
2023-06-06 14:45:00+00:00,173.505,173.549,173.384,173.394,3380.35
2023-06-06 15:00:00+00:00,173.394,173.535,173.392,173.459,2408.9
2023-06-06 15:15:00+00:00,173.46,173.501,173.308,173.409,2259.0
2023-06-06 15:30:00+00:00,173.412,173.451,173.35,173.443,1769.5
2023-06-06 15:45:00+00:00,173.437,173.505,173.4,173.411,2134.01
2023-06-06 16:00:00+00:00,173.412,173.466,173.363,173.421,1875.87
2023-06-06 16:15:00+00:00,173.421,173.495,173.374,173.442,1364.23
2023-06-06 16:30:00+00:00,173.443,173.526,173.428,173.466,1179.99
2023-06-06 16:45:00+00:00,173.465,173.566,173.442,173.547,1133.34
2023-06-06 17:00:00+00:00,173.548,173.6,173.526,173.544,1080.27
2023-06-06 17:15:00+00:00,173.544,173.562,173.447,173.518,1046.88
2023-06-06 17:30:00+00:00,173.517,173.543,173.496,173.529,1170.92
2023-06-06 17:45:00+00:00,173.528,173.573,173.51,173.535,1078.92
2023-06-06 18:00:00+00:00,173.534,173.542,173.437,173.521,1104.84
2023-06-06 18:15:00+00:00,173.525,173.563,173.501,173.55,1066.67
2023-06-06 18:30:00+00:00,173.554,173.619,173.544,173.598,821.25
2023-06-06 18:45:00+00:00,173.6,173.607,173.543,173.584,937.76
2023-06-06 19:00:00+00:00,173.584,173.626,173.537,173.537,691.16
2023-06-06 19:15:00+00:00,173.535,173.572,173.532,173.553,549.6
2023-06-06 19:30:00+00:00,173.554,173.59,173.529,173.563,687.86
2023-06-06 19:45:00+00:00,173.563,173.583,173.521,173.555,1229.09
2023-06-06 20:00:00+00:00,173.554,173.559,173.511,173.534,620.67
2023-06-06 20:15:00+00:00,173.536,173.547,173.516,173.547,187.37
2023-06-06 20:30:00+00:00,173.55,173.552,173.477,173.48,247.4
2023-06-06 20:45:00+00:00,173.484,173.5,173.454,173.462,587.15
2023-06-06 21:00:00+00:00,173.458,173.479,173.345,173.439,61.59
2023-06-06 21:15:00+00:00,173.439,173.459,173.435,173.452,148.8
2023-06-06 21:30:00+00:00,173.452,173.488,173.415,173.415,314.14
2023-06-06 21:45:00+00:00,173.418,173.44,173.4,173.4,320.86
2023-06-06 22:00:00+00:00,173.405,173.471,173.38,173.383,536.9
2023-06-06 22:15:00+00:00,173.385,173.438,173.384,173.415,465.36
2023-06-06 22:30:00+00:00,173.413,173.48,173.412,173.441,450.74
2023-06-06 22:45:00+00:00,173.445,173.455,173.42,173.421,330.72
2023-06-06 23:00:00+00:00,173.423,173.445,173.404,173.412,582.49
2023-06-06 23:15:00+00:00,173.411,173.449,173.393,173.438,174.82
2023-06-06 23:30:00+00:00,173.436,173.496,173.431,173.462,277.76
2023-06-06 23:45:00+00:00,173.462,173.462,173.391,173.41,589.92
2023-06-07 00:00:00+00:00,173.41,173.507,173.373,173.479,1360.26
2023-06-07 00:15:00+00:00,173.476,173.529,173.444,173.45,839.23
2023-06-07 00:30:00+00:00,173.45,173.474,173.393,173.444,1072.46
2023-06-07 00:45:00+00:00,173.442,173.455,173.258,173.26,1621.97
2023-06-07 01:00:00+00:00,173.258,173.277,173.009,173.133,2593.44
2023-06-07 01:15:00+00:00,173.132,173.15,173.062,173.107,1610.59
2023-06-07 01:30:00+00:00,173.107,173.17,173.091,173.15,1628.39
2023-06-07 01:45:00+00:00,173.153,173.178,173.096,173.15,1052.06
2023-06-07 02:00:00+00:00,173.147,173.148,173.041,173.062,940.46
2023-06-07 02:15:00+00:00,173.061,173.083,172.95,172.98,1183.16
2023-06-07 02:30:00+00:00,172.983,173.052,172.965,173.041,893.23
2023-06-07 02:45:00+00:00,173.041,173.041,172.932,172.939,784.69
2023-06-07 03:00:00+00:00,172.94,173.007,172.899,173.007,1289.74
2023-06-07 03:15:00+00:00,173.006,173.028,172.981,172.99,663.05
2023-06-07 03:30:00+00:00,172.99,173.038,172.979,172.986,644.17
2023-06-07 03:45:00+00:00,172.987,173.091,172.987,173.086,850.8
2023-06-07 04:00:00+00:00,173.082,173.102,173.064,173.083,503.84
2023-06-07 04:15:00+00:00,173.085,173.11,173.066,173.068,429.73
2023-06-07 04:30:00+00:00,173.067,173.067,173.018,173.043,440.8
2023-06-07 04:45:00+00:00,173.041,173.052,172.895,172.993,1167.29
2023-06-07 05:00:00+00:00,172.99,173.024,172.969,173.021,1045.66
2023-06-07 05:15:00+00:00,173.023,173.039,172.946,172.96,705.66
2023-06-07 05:30:00+00:00,172.963,172.99,172.892,172.901,784.96
2023-06-07 05:45:00+00:00,172.902,172.985,172.782,172.819,1345.49
2023-06-07 06:00:00+00:00,172.819,172.878,172.722,172.825,2175.42
2023-06-07 06:15:00+00:00,172.828,172.877,172.782,172.863,1361.78
2023-06-07 06:30:00+00:00,172.863,172.903,172.81,172.849,1318.68
2023-06-07 06:45:00+00:00,172.848,172.866,172.706,172.741,1721.81
2023-06-07 07:00:00+00:00,172.74,172.842,172.66,172.76,2402.34
